# time	signal	sigma
3.797999892585224302e-06	-1.089295614434543228e-04	1.879872066461966236e-03
3.799999892528660439e-06	-1.084730125707564371e-04	1.878880600818846804e-03
3.801999892472096576e-06	-1.088098109194678273e-04	1.877541674364550462e-03
3.803999892415532713e-06	-1.058534698585577596e-04	1.875378902230273809e-03
3.805999892358968850e-06	-1.016247794802951714e-04	1.875020177605917198e-03
3.807999892302404987e-06	-1.029944260983872700e-04	1.873388947133176061e-03
3.809999892245841124e-06	-9.967883346551938270e-05	1.875948828809561241e-03
3.811999892189277261e-06	-9.700689989907738757e-05	1.873893128941751763e-03
3.813999892132713398e-06	-1.031815362921156831e-04	1.873505638865113291e-03
3.815999892076149536e-06	-1.085029502017528102e-04	1.874101277475191023e-03
3.817999892019585673e-06	-1.114069004084183542e-04	1.874004716281441139e-03
3.819999891963021810e-06	-1.180081480431578506e-04	1.873633611895150200e-03
3.821999891906457947e-06	-1.189736366427965737e-04	1.873264771730556548e-03
3.823999891849894084e-06	-1.194750919619888633e-04	1.869828708570323754e-03
3.825999891793330221e-06	-1.198418279416967893e-04	1.868588364720610287e-03
3.827999891736766358e-06	-1.238235328642379063e-04	1.863743283668470611e-03
3.829999891680202495e-06	-1.213836159380192432e-04	1.863715802598493038e-03
3.831999891623638632e-06	-1.250210381041002325e-04	1.860392220091450265e-03
3.833999891567074769e-06	-1.268622024103880849e-04	1.860261287844879215e-03
3.835999891510510906e-06	-1.268098115561441168e-04	1.859975124974632245e-03
3.837999891453947043e-06	-1.286135538236863707e-04	1.866485767064636611e-03
3.839999891397383180e-06	-1.303349676059880257e-04	1.871896318499423947e-03
3.841999891340819318e-06	-1.306867347701975957e-04	1.875368184469127777e-03
3.843999891284255455e-06	-1.309262358181702073e-04	1.878424261303613795e-03
3.845999891227691592e-06	-1.316597077775860051e-04	1.880279690886144410e-03
3.847999891171127729e-06	-1.333811215598879041e-04	1.879390530298115630e-03
3.849999891114563866e-06	-1.312705185746312160e-04	1.876726389965140910e-03
3.851999891058000003e-06	-1.316447389620883403e-04	1.876204720093818147e-03
3.853999891001436140e-06	-1.338376704325862506e-04	1.873040490438717060e-03
3.855999890944872277e-06	-1.339574209565726106e-04	1.873822947477003353e-03
3.857999890888308414e-06	-1.316896454085837742e-04	1.877016558973435261e-03
3.859999890831744551e-06	-1.272064851668500965e-04	1.882928639290664102e-03
3.861999890775180688e-06	-1.219374621114569646e-04	1.885294645472335336e-03
3.863999890718616825e-06	-1.167732207645514708e-04	1.889627268476871220e-03
3.865999890662052962e-06	-1.137794576648958587e-04	1.890837247870833914e-03
3.867999890605489099e-06	-1.081661518530425856e-04	1.895432709285409549e-03
3.869999890548925237e-06	-1.035931787183196122e-04	1.893781869138163546e-03
3.871999890492361374e-06	-9.994078773674056504e-05	1.893886574641991984e-03
3.873999890435797511e-06	-9.460440501160569181e-05	1.890690383070634884e-03
3.875999890379233648e-06	-9.155825105770674856e-05	1.889413344876164679e-03
3.877999890322669785e-06	-9.140856290272383921e-05	1.886096164879521794e-03
3.879999890266105922e-06	-8.875908255952896472e-05	1.884921921323967544e-03
3.881999890209542059e-06	-8.924556906322249177e-05	1.882708459953702810e-03
3.883999890152978196e-06	-8.975450879016366799e-05	1.882874288784328141e-03
3.885999890096414333e-06	-8.819775197834352220e-05	1.881175647636425946e-03
3.887999890039850470e-06	-9.006136950787848173e-05	1.881094436117331523e-03
3.889999889983286607e-06	-8.772623429014752444e-05	1.880353775439804788e-03
3.891999889926722744e-06	-8.747176442667666527e-05	1.881104411979347751e-03
3.893999889870158881e-06	-8.676823009825768791e-05	1.875469550438457885e-03
3.895999889813595018e-06	-8.726968541744990976e-05	1.870370431701200934e-03
3.897999889757031156e-06	-8.678319891375604390e-05	1.864676917322818841e-03
3.899999889700467293e-06	-8.592997643035492968e-05	1.862579053349113379e-03
3.901999889643903430e-06	-8.641646293404905304e-05	1.863112455433594801e-03
3.903999889587339567e-06	-8.595991406135169587e-05	1.863146763563656733e-03
3.905999889530775704e-06	-8.323558964066586814e-05	1.862732243793330548e-03
3.907999889474211841e-06	-8.408132771631839390e-05	1.863161667681181291e-03
3.909999889417647978e-06	-8.212041288604431696e-05	1.862197743708578559e-03
3.911999889361084115e-06	-8.339276220339760990e-05	1.857160477000956156e-03
3.913999889304520252e-06	-8.775617192114467009e-05	1.852880747774452493e-03
3.915999889247956389e-06	-8.881895782152217182e-05	1.844180006980396030e-03
3.917999889191392526e-06	-9.320482076251665081e-05	1.837035764485030285e-03
3.919999889134828663e-06	-9.223184775512875645e-05	1.829966697050837551e-03
3.921999889078264800e-06	-8.972457115916775562e-05	1.829670713222566114e-03
3.923999889021700938e-06	-9.364640081971481174e-05	1.830472267052267975e-03
3.925999888965137075e-06	-9.199234670715542657e-05	1.837398237065150566e-03
3.927999888908573212e-06	-9.238153591011029700e-05	1.839863159144874971e-03
3.929999888852009349e-06	-9.265845899682830390e-05	1.849291807687315770e-03
3.931999888795445486e-06	-9.607134893043486141e-05	1.858722774844522464e-03
3.933999888738881623e-06	-1.021786256537308328e-04	1.866744143828383273e-03
3.935999888682317760e-06	-1.068638649046908595e-04	1.876240244142101006e-03
3.937999888625753897e-06	-1.085179190172504073e-04	1.884080600921330924e-03
3.939999888569190034e-06	-1.163690627460962386e-04	1.892362480507374422e-03
3.941999888512626171e-06	-1.231649049823153928e-04	1.897882702542923617e-03
3.943999888456062308e-06	-1.256123063162838777e-04	1.899290112319477596e-03
3.945999888399498445e-06	-1.263532626834486434e-04	1.903000673468974125e-03
3.947999888342934582e-06	-1.275507679233107256e-04	1.900390784640979425e-03
3.949999888286370719e-06	-1.273711421373315651e-04	1.896423368900894803e-03
3.951999888229806857e-06	-1.283515995524685358e-04	1.895350482357294588e-03
3.953999888173242994e-06	-1.306044062849589214e-04	1.895027214270621077e-03
3.955999888116679131e-06	-1.321536786890303297e-04	1.891983239415158564e-03
3.957999888060115268e-06	-1.335083564916242078e-04	1.891928796270165008e-03
3.959999888003551405e-06	-1.345711423920016147e-04	1.887975861890214650e-03
3.961999887946987542e-06	-1.362027432813137844e-04	1.881988357862268918e-03
3.963999887890423679e-06	-1.374152173366741548e-04	1.875581845141450609e-03
3.965999887833859816e-06	-1.366967141927570247e-04	1.873254398487788535e-03
3.967999887777295953e-06	-1.371832006964509990e-04	1.868341737226970585e-03
3.969999887720732090e-06	-1.360530551263313900e-04	1.867140490161479536e-03
3.971999887664168227e-06	-1.375349678606610569e-04	1.867690146145656316e-03
3.973999887607604364e-06	-1.395931799916741022e-04	1.870586209946697867e-03
3.975999887551040501e-06	-1.412098120654879836e-04	1.872345632879372692e-03
3.977999887494476638e-06	-1.413819534437185557e-04	1.879231074945205077e-03
3.979999887437912776e-06	-1.450493132407964874e-04	1.877718380638107847e-03
3.981999887381348913e-06	-1.446900616688379224e-04	1.878899426993795420e-03
3.983999887324785050e-06	-1.446825772610887647e-04	1.879867828810061507e-03
3.985999887268221187e-06	-1.435224940599726063e-04	1.880757995164500764e-03
3.987999887211657324e-06	-1.441137622721544085e-04	1.878566222822808732e-03
3.989999887155093461e-06	-1.408655293090289808e-04	1.876251715981970981e-03
3.991999887098529598e-06	-1.418684399474136684e-04	1.872582402376799003e-03
3.993999887041965735e-06	-1.397503525544077955e-04	1.870703086517026218e-03
3.995999886985401872e-06	-1.365470260377769343e-04	1.867302214776481260e-03
3.997999886928838009e-06	-1.325503522997374206e-04	1.867641059278657249e-03
3.999999886872274146e-06	-1.309711422646693275e-04	1.865555544970743523e-03
4.001999886815710283e-06	-1.252081482978325893e-04	1.862312333624999887e-03
4.003999886759146420e-06	-1.215033664620094385e-04	1.857678308781545665e-03
4.005999886702582558e-06	-1.189287301963058154e-04	1.859311908971785854e-03
4.007999886646018695e-06	-1.153960897387126946e-04	1.857139711836592981e-03
4.009999886589454832e-06	-1.091241560449342110e-04	1.855338853273957346e-03
4.011999886532890969e-06	-1.073428670006386848e-04	1.854607009913108832e-03
4.013999886476327106e-06	-1.047831995504324012e-04	1.852815445483464848e-03
4.015999886419763243e-06	-1.044014947552263225e-04	1.853391269834743114e-03
4.017999886363199380e-06	-1.050825758603983148e-04	1.856220752879950229e-03
4.019999886306635517e-06	-1.055166715098482803e-04	1.856839574000778001e-03
4.021999886250071654e-06	-1.050900602681473640e-04	1.861320500642030511e-03
4.023999886193507791e-06	-1.054193742091093797e-04	1.863801150341703062e-03
4.025999886136943928e-06	-1.055765467718411486e-04	1.872300123093570195e-03
4.027999886080380065e-06	-1.109129294969778107e-04	1.877983716860558931e-03
4.029999886023816202e-06	-1.117511831648812873e-04	1.884305407563530632e-03
4.031999885967252339e-06	-1.165486885320792481e-04	1.890624188444284520e-03
4.033999885910688477e-06	-1.216006637627472820e-04	1.890047298561831459e-03
4.035999885854124614e-06	-1.256572127627798808e-04	1.890080988510009453e-03
4.037999885797560751e-06	-1.271391254971089785e-04	1.888581504968574838e-03
4.039999885740996888e-06	-1.291599155893760186e-04	1.879708736669760032e-03
4.041999885684433025e-06	-1.322210383587733450e-04	1.879327037499106765e-03
4.043999885627869162e-06	-1.346609552849919404e-04	1.870063716442379965e-03
4.045999885571305299e-06	-1.333436995211436337e-04	1.868619180450509535e-03
4.047999885514741436e-06	-1.341220779270541335e-04	1.865696459327906460e-03
4.049999885458177573e-06	-1.320189593495463591e-04	1.868210534866841062e-03
4.051999885401613710e-06	-1.293769634141006422e-04	1.863895231277349447e-03
4.053999885345049847e-06	-1.244671919306663058e-04	1.865807317278379059e-03
4.055999885288485984e-06	-1.179782104121620466e-04	1.866983997290346886e-03
4.057999885231922121e-06	-1.144755075855657868e-04	1.869804933372689118e-03
4.059999885175358258e-06	-1.086227007257403358e-04	1.866910406583307657e-03
4.061999885118794396e-06	-1.051873575688863595e-04	1.868021398022896200e-03
4.063999885062230533e-06	-1.050601226371510857e-04	1.863310639747609672e-03
4.065999885005666670e-06	-1.046260269877011880e-04	1.865109004986372420e-03
4.067999884949102807e-06	-1.105761311482657023e-04	1.860760278995404835e-03
4.069999884892538944e-06	-1.119308089508596211e-04	1.862208640298576925e-03
4.071999884835975081e-06	-1.192430753217668324e-04	1.861461091604282121e-03
4.073999884779411218e-06	-1.210093955505632979e-04	1.863864968697580933e-03
4.075999884722847355e-06	-1.291449467738763480e-04	1.865099866173203962e-03
4.077999884666283492e-06	-1.349079407407128694e-04	1.865553962809713296e-03
4.079999884609719629e-06	-1.363599158440454990e-04	1.864632695383598108e-03
4.081999884553155766e-06	-1.426318495378231695e-04	1.865078604269170340e-03
4.083999884496591903e-06	-1.448397498238188259e-04	1.864574139884997601e-03
4.085999884440028040e-06	-1.487316418533703220e-04	1.862905935784307885e-03
4.087999884383464178e-06	-1.501686481412047990e-04	1.859308287017706314e-03
4.089999884326900315e-06	-1.499740535397272147e-04	1.859378715491833605e-03
4.091999884270336452e-06	-1.500264443939711286e-04	1.854438634334663058e-03
4.093999884213772589e-06	-1.504605400434210264e-04	1.854939876927526798e-03
4.095999884157208726e-06	-1.471299785950543222e-04	1.853279485464465063e-03
4.097999884100644863e-06	-1.415316415986993238e-04	1.861090047908709258e-03
4.099999884044081000e-06	-1.375574210839069849e-04	1.861238050743405873e-03
4.101999883987517137e-06	-1.349977536337020024e-04	1.870034704758996190e-03
4.103999883930953274e-06	-1.333287307056443154e-04	1.877493660778878923e-03
4.105999883874389411e-06	-1.283216619214710378e-04	1.886189225145064839e-03
4.107999883817825548e-06	-1.281794581742374758e-04	1.889291597671233008e-03
4.109999883761261685e-06	-1.290626182886360203e-04	1.897481597079302791e-03
4.111999883704697822e-06	-1.263906847221935102e-04	1.899549549499883689e-03
4.113999883648133959e-06	-1.296913085395636921e-04	1.904829858687708639e-03
4.115999883591570097e-06	-1.371158410267081735e-04	1.906253964366701626e-03
4.117999883535006234e-06	-1.405511841835622175e-04	1.907462248599075530e-03
4.119999883478442371e-06	-1.469428684013259769e-04	1.907954205164417473e-03
4.121999883421878508e-06	-1.498917250544860467e-04	1.909497984014347886e-03
4.123999883365314645e-06	-1.540455713552570040e-04	1.904348470502214815e-03
4.125999883308750782e-06	-1.560513926320262167e-04	1.899965273272660564e-03
4.127999883252186919e-06	-1.620239500158379600e-04	1.892986620395804972e-03
4.129999883195623056e-06	-1.629744697999784084e-04	1.891548031190570149e-03
4.131999883139059193e-06	-1.678019127981722545e-04	1.888171767022820812e-03
4.133999883082495330e-06	-1.711324742465385792e-04	1.885058118067405248e-03
4.135999883025931467e-06	-1.746576302963825965e-04	1.883437986682083868e-03
4.137999882969367604e-06	-1.767832020971380608e-04	1.885859906834992444e-03
4.139999882912803741e-06	-1.793279007318449448e-04	1.886686425670679960e-03
4.141999882856239878e-06	-1.779208320750070985e-04	1.886304139796390932e-03
4.143999882799676016e-06	-1.734077342022771425e-04	1.888388793533011178e-03
4.145999882743112153e-06	-1.695906862502170604e-04	1.892613335296076298e-03
4.147999882686548290e-06	-1.676148026044447224e-04	1.890218474825276903e-03
4.149999882629984427e-06	-1.576605402980915639e-04	1.891125752040981149e-03
4.151999882573420564e-06	-1.493678165120468804e-04	1.890248334050184838e-03
4.153999882516856701e-06	-1.435823693219636179e-04	1.888499086519645478e-03
4.155999882460292838e-06	-1.403790428053324857e-04	1.885740681304504682e-03
4.157999882403728975e-06	-1.359407890100935371e-04	1.882129779297367920e-03
4.159999882347165112e-06	-1.309636578569167546e-04	1.879931952459504979e-03
4.161999882290601249e-06	-1.295715580155768713e-04	1.875493852299083301e-03
4.163999882234037386e-06	-1.309262358181706952e-04	1.871743835204622191e-03
4.165999882177473523e-06	-1.324605394067438695e-04	1.870083987711426352e-03
4.167999882120909660e-06	-1.326701028237196878e-04	1.869128706686326710e-03
4.169999882064345798e-06	-1.315773792923455689e-04	1.869874360158066883e-03
4.171999882007781935e-06	-1.348106434399730608e-04	1.869108872090768708e-03
4.173999881951218072e-06	-1.346310176539941171e-04	1.873338407383629434e-03
4.175999881894654209e-06	-1.387923483625153162e-04	1.872827615406876802e-03
4.177999881838090346e-06	-1.422875667813626487e-04	1.873245564662708897e-03
4.179999881781526483e-06	-1.451017040950386124e-04	1.872780273065048975e-03
4.181999881724962620e-06	-1.468680243238351592e-04	1.869912960116954306e-03
4.183999881668398757e-06	-1.478110597002265584e-04	1.865825685137452407e-03
4.185999881611834894e-06	-1.501461949179575971e-04	1.867610580199562239e-03
4.187999881555271031e-06	-1.459624109861895483e-04	1.863859475473887955e-03
4.189999881498707168e-06	-1.446676084455888502e-04	1.864634879585063201e-03
4.191999881442143305e-06	-1.407981696392845560e-04	1.868401522512691320e-03
4.193999881385579442e-06	-1.323033668440132932e-04	1.870879731469990035e-03
4.195999881329015579e-06	-1.276181275930529820e-04	1.872628601856346541e-03
4.197999881272451717e-06	-1.216530546169895561e-04	1.878251176908105839e-03
4.199999881215887854e-06	-1.185844474398428417e-04	1.885938864111400036e-03
4.201999881159323991e-06	-1.159873579508922064e-04	1.888623106578407422e-03
4.203999881102760128e-06	-1.165561729398268336e-04	1.892511833235987085e-03
4.205999881046196265e-06	-1.209794579195684833e-04	1.893765408268682478e-03
4.207999880989632402e-06	-1.250060692886044650e-04	1.901482766147179681e-03
4.209999880933068539e-06	-1.310010798956638982e-04	1.909615319443647022e-03
4.211999880876504676e-06	-1.349902692259543897e-04	1.907859207661388116e-03
4.213999880819940813e-06	-1.417337206079276378e-04	1.908804158997821476e-03
4.215999880763376950e-06	-1.459698953939400341e-04	1.912978162796548668e-03
4.217999880706813087e-06	-1.543000412187306414e-04	1.910960682735866065e-03
4.219999880650249224e-06	-1.564256130194862412e-04	1.908290120721398142e-03
4.221999880593685361e-06	-1.577952596375789497e-04	1.905115195979724396e-03
4.223999880537121498e-06	-1.626227026357733921e-04	1.900568785548884020e-03
4.225999880480557636e-06	-1.590825777704316286e-04	1.894945756101214067e-03
