# time	signal	sigma
3.673999896092183803e-06	-1.028081340721964014e-04	1.871634043559977948e-03
3.675999896035619940e-06	-1.062608196163168759e-04	1.877467497962858950e-03
3.677999895979056078e-06	-1.069628656769547586e-04	1.880577292400887387e-03
3.679999895922492215e-06	-1.111003338539917238e-04	1.882498144967349350e-03
3.681999895865928352e-06	-1.082230959005589348e-04	1.881037886471352604e-03
3.683999895809364489e-06	-1.069916380564894722e-04	1.875580423187071062e-03
3.685999895752800626e-06	-1.026987990299667829e-04	1.874746422476645732e-03
3.687999895696236763e-06	-9.959713651616534469e-05	1.874000790443535510e-03
3.689999895639672900e-06	-9.972948946202368011e-05	1.872972985423440205e-03
3.691999895583109037e-06	-9.886631807599319558e-05	1.872992851484240077e-03
3.693999895526545174e-06	-9.829087048530668928e-05	1.874512870624382536e-03
3.695999895469981311e-06	-9.994240507057770655e-05	1.872960632695274547e-03
3.697999895413417448e-06	-1.041316635307778989e-04	1.874623428538864725e-03
3.699999895356853585e-06	-1.040395919162683848e-04	1.872704012673722090e-03
3.701999895300289722e-06	-1.078145281111723687e-04	1.874089347801700641e-03
3.703999895243725859e-06	-1.094890806000706798e-04	1.870637050339251728e-03
3.705999895187161997e-06	-1.112902315589196490e-04	1.870427123691347556e-03
3.707999895130598134e-06	-1.134366510721805329e-04	1.872628171305229213e-03
3.709999895074034271e-06	-1.156866511517649302e-04	1.873946859638397824e-03
3.711999895017470408e-06	-1.162275718870102925e-04	1.871241536698199171e-03
3.713999894960906545e-06	-1.176604363878198364e-04	1.874048338776721423e-03
3.715999894904342682e-06	-1.197895924733600602e-04	1.873929005241361904e-03
3.717999894847778819e-06	-1.199334543710316766e-04	1.877591800563440695e-03
3.719999894791214956e-06	-1.222582626374054023e-04	1.878392156733491632e-03
3.721999894734651093e-06	-1.239500785540238314e-04	1.882734798689141573e-03
3.723999894678087230e-06	-1.227013572822339255e-04	1.888827971042786585e-03
3.725999894621523367e-06	-1.179424057072559883e-04	1.893144333939281426e-03
3.727999894564959504e-06	-1.151629938442388186e-04	1.897121458298643920e-03
3.729999894508395641e-06	-1.149040424284299605e-04	1.898888659769454616e-03
3.731999894451831778e-06	-1.114743747879368206e-04	1.898704103899436771e-03
3.733999894395267916e-06	-1.126252699693109310e-04	1.896218637421258216e-03
3.735999894338704053e-06	-1.117160627760250321e-04	1.896653722208770316e-03
3.737999894282140190e-06	-1.132007175599965428e-04	1.891761737112066313e-03
3.739999894225576327e-06	-1.151975206996781059e-04	1.894894919084807007e-03
3.741999894169012464e-06	-1.187077510028671944e-04	1.895271620639479501e-03
3.743999894112448601e-06	-1.208656794679419826e-04	1.894641243640664361e-03
3.745999894055884738e-06	-1.214929173417907403e-04	1.893541368168863339e-03
3.747999893999320875e-06	-1.227243751858591051e-04	1.892643593249963103e-03
3.749999893942757012e-06	-1.215331986731374068e-04	1.891677879613404712e-03
3.751999893886193149e-06	-1.216252702876472868e-04	1.889829828153498457e-03
3.753999893829629286e-06	-1.246578790905653663e-04	1.888479965515238706e-03
3.755999893773065423e-06	-1.271668305859588791e-04	1.888216961371568144e-03
3.757999893716501560e-06	-1.264820479530423612e-04	1.884864327357453845e-03
3.759999893659937698e-06	-1.253771885789251017e-04	1.883951465804539933e-03
3.761999893603373835e-06	-1.256476489465480539e-04	1.886415334483482155e-03
3.763999893546809972e-06	-1.281623549178483631e-04	1.888879160959455392e-03
3.765999893490246109e-06	-1.259353727418913139e-04	1.889295863394680874e-03
3.767999893433682246e-06	-1.270287231641956853e-04	1.889702118972609590e-03
3.769999893377118383e-06	-1.250491834522336710e-04	1.893877501405549215e-03
3.771999893320554520e-06	-1.269021246942445664e-04	1.896968128247492448e-03
3.773999893263990657e-06	-1.295664470391233968e-04	1.897036826316519931e-03
3.775999893207426794e-06	-1.317646568355460034e-04	1.898206355136803801e-03
3.777999893150862931e-06	-1.311201555339770871e-04	1.898483537941992672e-03
3.779999893094299068e-06	-1.327659356433402780e-04	1.899731941492783247e-03
3.781999893037735205e-06	-1.320638895827022869e-04	1.901222387245141057e-03
3.783999892981171342e-06	-1.336693883607179304e-04	1.901355356491472382e-03
3.785999892924607479e-06	-1.365869076454994324e-04	1.901395977621007536e-03
3.787999892868043617e-06	-1.375824319773875611e-04	1.904378051907191843e-03
3.789999892811479754e-06	-1.391246315204276859e-04	1.907220010529881273e-03
3.791999892754915891e-06	-1.422032761306007596e-04	1.905977472401786414e-03
3.793999892698352028e-06	-1.422665753655762784e-04	1.908033643364585733e-03
3.795999892641788165e-06	-1.437972659568024852e-04	1.905743258662980031e-03
3.797999892585224302e-06	-1.443669590715822358e-04	1.903295788465451293e-03
3.799999892528660439e-06	-1.448733529513865218e-04	1.901656636441150265e-03
3.801999892472096576e-06	-1.454430460661661098e-04	1.897345217807040784e-03
3.803999892415532713e-06	-1.445511023006015080e-04	1.894132094219635109e-03
3.805999892358968850e-06	-1.442691329811646920e-04	1.890816336733760041e-03
3.807999892302404987e-06	-1.426406162995211041e-04	1.886994247852356388e-03
3.809999892245841124e-06	-1.406725855393729536e-04	1.886603754767353152e-03
3.811999892189277261e-06	-1.420766776606481770e-04	1.885038557891754616e-03
3.813999892132713398e-06	-1.417371635821434788e-04	1.878773548673170731e-03
3.815999892076149536e-06	-1.424852454500361118e-04	1.876477113656196743e-03
3.817999892019585673e-06	-1.444705396379059796e-04	1.874056294866265765e-03
3.819999891963021810e-06	-1.439929181376361090e-04	1.872708213629769528e-03
3.821999891906457947e-06	-1.392051941831236208e-04	1.873402072981165088e-03
3.823999891849894084e-06	-1.369436851517256851e-04	1.875681161590840888e-03
3.825999891793330221e-06	-1.333356287581208689e-04	1.876113229639280464e-03
3.827999891736766358e-06	-1.307000787927764269e-04	1.875649412298373243e-03
3.829999891680202495e-06	-1.278228408393435565e-04	1.874950849043965353e-03
3.831999891623638632e-06	-1.235587741923556621e-04	1.876541149633070924e-03
3.833999891567074769e-06	-1.195248865816426982e-04	1.878923628421478491e-03
3.835999891510510906e-06	-1.185063443461275060e-04	1.878385355100009287e-03
3.837999891453947043e-06	-1.154334542118598327e-04	1.880533799601244362e-03
3.839999891397383180e-06	-1.134481600239905342e-04	1.879687928596669071e-03
3.841999891340819318e-06	-1.086489271176642636e-04	1.876028434940599666e-03
3.843999891284255455e-06	-1.082691317078110423e-04	1.873183815607242387e-03
3.845999891227691592e-06	-1.073253976590850158e-04	1.870783200267106495e-03
3.847999891171127729e-06	-1.062608196163149649e-04	1.872302297811479421e-03
3.849999891114563866e-06	-1.067441955924917267e-04	1.872588789242975345e-03
3.851999891058000003e-06	-1.090574949070516970e-04	1.869477548404856497e-03
3.853999891001436140e-06	-1.075152953640115045e-04	1.871056461336657525e-03
3.855999890944872277e-06	-1.070204104360207163e-04	1.871982912780317809e-03
3.857999890888308414e-06	-1.037403591691070056e-04	1.872877144014595393e-03
3.859999890831744551e-06	-1.058407428751128953e-04	1.871176927168857317e-03
3.861999890775180688e-06	-1.026527632227090781e-04	1.875019661342571973e-03
3.863999890718616825e-06	-1.006386966553060418e-04	1.875053656446804039e-03
3.865999890662052962e-06	-1.012371621496200588e-04	1.874744515860455501e-03
3.867999890605489099e-06	-1.041719448621216245e-04	1.872198374195997370e-03
3.869999890548925237e-06	-1.032857555724643069e-04	1.868841697402222769e-03
3.871999890492361374e-06	-1.046610753142052775e-04	1.865035779382775028e-03
3.873999890435797511e-06	-1.077972646834472227e-04	1.857778486130016267e-03
3.875999890379233648e-06	-1.116412545892337251e-04	1.854883472094195429e-03
3.877999890322669785e-06	-1.116757814446750588e-04	1.848848426924590022e-03
3.879999890266105922e-06	-1.123260372221508799e-04	1.846086979481077663e-03
3.881999890209542059e-06	-1.154046818323242247e-04	1.844365406536394329e-03
3.883999890152978196e-06	-1.221604365469847143e-04	1.843601522264322118e-03
3.885999890096414333e-06	-1.258663190310065050e-04	1.843393034711971390e-03
3.887999890039850470e-06	-1.283004623396109334e-04	1.840568597376351185e-03
3.889999889983286607e-06	-1.307806414554702477e-04	1.841329909142838976e-03
3.891999889926722744e-06	-1.352115879037572963e-04	1.840230719582683794e-03
3.893999889870158881e-06	-1.376572401641754258e-04	1.840155511575243758e-03
3.895999889813595018e-06	-1.405805139248631006e-04	1.838827751416956344e-03
3.897999889757031156e-06	-1.428362684803543485e-04	1.838067776298863169e-03
3.899999889700467293e-06	-1.469737366573907174e-04	1.840189710236266171e-03
3.901999889643903430e-06	-1.462371637413118397e-04	1.839913215529933622e-03
3.903999889587339567e-06	-1.484986727727100194e-04	1.841115364965508708e-03
3.905999889530775704e-06	-1.492122277851612780e-04	1.843201893013805088e-03
3.907999889474211841e-06	-1.491949643574406179e-04	1.846493091475046987e-03
3.909999889417647978e-06	-1.433714347396926434e-04	1.848384334231972402e-03
3.911999889361084115e-06	-1.408797466720198178e-04	1.850353512014373501e-03
3.913999889304520252e-06	-1.413918950277307646e-04	1.854080110133840987e-03
3.915999889247956389e-06	-1.431988004624865302e-04	1.856740830742562584e-03
3.917999889191392526e-06	-1.390383143818225693e-04	1.859263659431160173e-03
3.919999889134828663e-06	-1.378989281522632307e-04	1.857770940141063865e-03
3.921999889078264800e-06	-1.357352452112816461e-04	1.856430509510361912e-03
3.923999889021700938e-06	-1.372486723747873283e-04	1.857389038027456706e-03
3.925999888965137075e-06	-1.371220739048363178e-04	1.862601276240650116e-03
3.927999888908573212e-06	-1.388081353455479505e-04	1.866332064965819026e-03
3.929999888852009349e-06	-1.396137619725092518e-04	1.871564297594693936e-03
3.931999888795445486e-06	-1.405690049730489658e-04	1.874031296218538157e-03
3.933999888738881623e-06	-1.416508464435398259e-04	1.878263263110257998e-03
3.935999888682317760e-06	-1.403906162199362190e-04	1.877020230734329073e-03
3.937999888625753897e-06	-1.423011022210158368e-04	1.877156519246943236e-03
3.939999888569190034e-06	-1.440562173726099744e-04	1.876854776880262660e-03
3.941999888512626171e-06	-1.427096700104033109e-04	1.873659128346613027e-03
3.943999888456062308e-06	-1.420076239497658076e-04	1.874708772755995581e-03
3.945999888399498445e-06	-1.411674704673633216e-04	1.873847222195586899e-03
3.947999888342934582e-06	-1.420306418533930472e-04	1.875820180911477470e-03
3.949999888286370719e-06	-1.418810254798145802e-04	1.875984775578392119e-03
3.951999888229806857e-06	-1.404826878344462345e-04	1.873465846887400425e-03
3.953999888173242994e-06	-1.418292351966527625e-04	1.875986104170956209e-03
3.955999888116679131e-06	-1.441367800353058281e-04	1.873710363111444994e-03
3.957999888060115268e-06	-1.434865242578300070e-04	1.872384353512425437e-03
3.959999888003551405e-06	-1.437684935772663350e-04	1.869307511865799269e-03
3.961999887946987542e-06	-1.421975216546918490e-04	1.865574628502532839e-03
3.963999887890423679e-06	-1.399647850028277324e-04	1.858464359247833948e-03
3.965999887833859816e-06	-1.374443245556204100e-04	1.854401653376882859e-03
3.967999887777295953e-06	-1.338938129210842079e-04	1.854375168906634893e-03
3.969999887720732090e-06	-1.337269331197850537e-04	1.853357071085942609e-03
3.971999887664168227e-06	-1.342045546200548701e-04	1.856535335253683841e-03
3.973999887607604364e-06	-1.343886978490745488e-04	1.861755538698266861e-03
3.975999887551040501e-06	-1.363337107055951345e-04	1.861701903764984619e-03
3.977999887494476638e-06	-1.380025087185862427e-04	1.862753047371104630e-03
3.979999887437912776e-06	-1.419673426184171760e-04	1.862623455382936321e-03
3.981999887381348913e-06	-1.428650408598887368e-04	1.862146592168333536e-03
3.983999887324785050e-06	-1.420939410883689184e-04	1.859101762226758863e-03
3.985999887268221187e-06	-1.413458592204765564e-04	1.860472918868335537e-03
3.987999887211657324e-06	-1.401604371836622236e-04	1.857846433282506465e-03
3.989999887155093461e-06	-1.376227133087345393e-04	1.858507195342500549e-03
3.991999887098529598e-06	-1.360229690066259360e-04	1.863402934769105984e-03
3.993999887041965735e-06	-1.356661915004002525e-04	1.865253347635813892e-03
3.995999886985401872e-06	-1.337441965475070962e-04	1.866960546365584043e-03
3.997999886928838009e-06	-1.332723295231439948e-04	1.869205361703821060e-03
3.999999886872274146e-06	-1.332147847640751911e-04	1.869117173099201206e-03
4.001999886815710283e-06	-1.323228409985109687e-04	1.870507847323287908e-03
4.003999886759146420e-06	-1.325415110829713985e-04	1.868770486320836966e-03
4.005999886702582558e-06	-1.288644009784842401e-04	1.869738365573333453e-03
4.007999886646018695e-06	-1.288874188821116423e-04	1.870573859170797165e-03
4.009999886589454832e-06	-1.273106924836304684e-04	1.873022831866772309e-03
4.011999886532890969e-06	-1.276617155139490574e-04	1.876587012044338056e-03
4.013999886476327106e-06	-1.286572398458369693e-04	1.885317042839073720e-03
4.015999886419763243e-06	-1.264820479530413854e-04	1.888556232083221783e-03
4.017999886363199380e-06	-1.314193882811328013e-04	1.889475564198188438e-03
4.019999886306635517e-06	-1.354129945604977707e-04	1.891990689007939756e-03
4.021999886250071654e-06	-1.373234805615772258e-04	1.888996557904991944e-03
4.023999886193507791e-06	-1.398669589124121673e-04	1.886644260708185113e-03
4.025999886136943928e-06	-1.430894654202575621e-04	1.882782029661601896e-03
4.027999886080380065e-06	-1.485044272486186047e-04	1.877757739238003357e-03
4.029999886023816202e-06	-1.475261663444514884e-04	1.874121725970672109e-03
4.031999885967252339e-06	-1.492525091165112919e-04	1.872073286004649357e-03
4.033999885910688477e-06	-1.488784681825648399e-04	1.874355482438813583e-03
4.035999885854124614e-06	-1.518017419432524063e-04	1.869989834990124422e-03
4.037999885797560751e-06	-1.546099261858030157e-04	1.872785100084109261e-03
4.039999885740996888e-06	-1.536431742334495463e-04	1.870443519089681240e-03
4.041999885684433025e-06	-1.544718187640383583e-04	1.871642049809134649e-03
4.043999885627869162e-06	-1.525901051424932101e-04	1.873234585950626224e-03
4.045999885571305299e-06	-1.465479054402840740e-04	1.875161316208672933e-03
4.047999885514741436e-06	-1.431700280829538224e-04	1.870365250080974076e-03
4.049999885458177573e-06	-1.359424063439304889e-04	1.871879610822658416e-03
4.051999885401613710e-06	-1.341700277646159351e-04	1.868296336176465981e-03
4.053999885345049847e-06	-1.295722015150300847e-04	1.867091543030953513e-03
4.055999885288485984e-06	-1.310913831544428614e-04	1.864272992373016162e-03
4.057999885231922121e-06	-1.315977770342473100e-04	1.864090631850706843e-03
4.059999885175358258e-06	-1.352979050423619792e-04	1.861977293827674984e-03
4.061999885118794396e-06	-1.332262937158904372e-04	1.862797443357727288e-03
4.063999885062230533e-06	-1.332435571436110160e-04	1.862517101442021615e-03
4.065999885005666670e-06	-1.361150406211370900e-04	1.864685328476296550e-03
4.067999884949102807e-06	-1.383420227970942205e-04	1.865836951378171613e-03
4.069999884892538944e-06	-1.373752708447407512e-04	1.863641879559621182e-03
4.071999884835975081e-06	-1.377090304473390324e-04	1.861676872141144936e-03
4.073999884779411218e-06	-1.357064728317500225e-04	1.864761714070376332e-03
4.075999884722847355e-06	-1.350216901988330167e-04	1.864508932149818886e-03
4.077999884666283492e-06	-1.326163192697632476e-04	1.867532218117995760e-03
4.079999884609719629e-06	-1.324782118479985089e-04	1.868045159262329488e-03
4.081999884553155766e-06	-1.291578792497367629e-04	1.876701575562540270e-03
4.083999884496591903e-06	-1.267985441279216086e-04	1.879190577851902596e-03
4.085999884440028040e-06	-1.249973931690726936e-04	1.883943235182761406e-03
4.087999884383464178e-06	-1.262806412963036215e-04	1.886724874773226725e-03
4.089999884326900315e-06	-1.268215620315489296e-04	1.890047937606481555e-03
4.091999884270336452e-06	-1.259123548382638303e-04	1.888105858182297959e-03
4.093999884213772589e-06	-1.264187487180679266e-04	1.891695091369672774e-03
4.095999884157208726e-06	-1.278803855984117640e-04	1.887905408000817862e-03
4.097999884100644863e-06	-1.282083907251031405e-04	1.892759051998253294e-03
4.099999884044081000e-06	-1.327083908842720164e-04	1.892388932739941980e-03
