# time	signal	sigma
2.157999938967591902e-06	5.627892396857690164e-04	1.902021893699075948e-03
2.159999938911028039e-06	5.599490825466113802e-04	1.905113674702091885e-03
2.161999938854464176e-06	5.550023633587417189e-04	1.909062309071539194e-03
2.163999938797900313e-06	5.518189644800176961e-04	1.914339559407685683e-03
2.165999938741336450e-06	5.494701141445532209e-04	1.916606015329004511e-03
2.167999938684772587e-06	5.478279379787844581e-04	1.919869487107435380e-03
2.169999938628208724e-06	5.457819480017610334e-04	1.921208448636062749e-03
2.171999938571644861e-06	5.457146456998851480e-04	1.923534630911795645e-03
2.173999938515080999e-06	5.463472873375174732e-04	1.922023937067525706e-03
2.175999938458517136e-06	5.513814995178252000e-04	1.920847568780172099e-03
2.177999938401953273e-06	5.510180670876961995e-04	1.922796195723349691e-03
2.179999938345389410e-06	5.554263678605596451e-04	1.922158597293234170e-03
2.181999938288825547e-06	5.561868838717561308e-04	1.918466008113213842e-03
2.183999938232261684e-06	5.557628793699389636e-04	1.919422125789488039e-03
2.185999938175697821e-06	5.580242367129649396e-04	1.914713951488940333e-03
2.187999938119133958e-06	5.567387627471376754e-04	1.910656962091806122e-03
2.189999938062570095e-06	5.541610845852954284e-04	1.906572115318302474e-03
2.191999938006006232e-06	5.532794244307226092e-04	1.901477632727398845e-03
2.193999937949442369e-06	5.490864910238616066e-04	1.897626210538932339e-03
2.195999937892878506e-06	5.480769564957250605e-04	1.895679330264653890e-03
2.197999937836314643e-06	5.421207027797190700e-04	1.892344094225348024e-03
2.199999937779750780e-06	5.410304054893314181e-04	1.887896879177769884e-03
2.201999937723186918e-06	5.348991657884486460e-04	1.890428857303169197e-03
2.203999937666623055e-06	5.310360136607792433e-04	1.890245208684393149e-03
2.205999937610059192e-06	5.249249646504588682e-04	1.890287945924150467e-03
2.207999937553495329e-06	5.202676453606554707e-04	1.889111351165333099e-03
2.209999937496931466e-06	5.141767870408980347e-04	1.889971817357289762e-03
2.211999937440367603e-06	5.066187385402487258e-04	1.887398390483840342e-03
2.213999937383803740e-06	5.039333766954055827e-04	1.884289221150969862e-03
2.215999937327239877e-06	5.016450984316291658e-04	1.881132209791424670e-03
2.217999937270676014e-06	4.991683737226007469e-04	1.878290326128701426e-03
2.219999937214112151e-06	5.035497535747134263e-04	1.876009841129868978e-03
2.221999937157548288e-06	5.059389852913032375e-04	1.872531143562549847e-03
2.223999937100984425e-06	5.104549697471674708e-04	1.868666546073054777e-03
2.225999937044420562e-06	5.121913691355625600e-04	1.871803601450452385e-03
2.227999936987856699e-06	5.132009036636988892e-04	1.877331727130647238e-03
2.229999936931292837e-06	5.191773480702672767e-04	1.882410651366053919e-03
2.231999936874728974e-06	5.213041008095415903e-04	1.884858612558573850e-03
2.233999936818165111e-06	5.256922108918420967e-04	1.893253337241674597e-03
2.235999936761601248e-06	5.299457163703910493e-04	1.900838226014915731e-03
2.237999936705037385e-06	5.317965296719747532e-04	1.909798264862922271e-03
2.239999936648473522e-06	5.315138600040967502e-04	1.913923498052437933e-03
2.241999936591909659e-06	5.294274886459475558e-04	1.916753667101858986e-03
2.243999936535345796e-06	5.295822839402617235e-04	1.917723142041758214e-03
2.245999936478781933e-06	5.256922108918418799e-04	1.909430998127231412e-03
2.247999936422218070e-06	5.253960807635885480e-04	1.903519257066801440e-03
2.249999936365654207e-06	5.231414536507501822e-04	1.895121799298503081e-03
2.251999936309090344e-06	5.204762824964698697e-04	1.888517537485415046e-03
2.253999936252526481e-06	5.172525022366209445e-04	1.879424542956309886e-03
2.255999936195962619e-06	5.158997259689179033e-04	1.875613738615451286e-03
2.257999936139398756e-06	5.139277685239572154e-04	1.874583625965810197e-03
2.259999936082834893e-06	5.141835172710849944e-04	1.876114767408631340e-03
2.261999936026271030e-06	5.160545212632317458e-04	1.875729166179712160e-03
2.263999935969707167e-06	5.182149251534438937e-04	1.875879669256123828e-03
2.265999935913143304e-06	5.177303485799382345e-04	1.871319752343982880e-03
2.267999935856579441e-06	5.207791428549107034e-04	1.871780092636800112e-03
2.269999935800015578e-06	5.228385932923093485e-04	1.867457776064901679e-03
2.271999935743451715e-06	5.267959686426047523e-04	1.863843157255900369e-03
2.273999935686887852e-06	5.270584476199203583e-04	1.860863126908377614e-03
2.275999935630323989e-06	5.275901358047390723e-04	1.859772551968122455e-03
2.277999935573760126e-06	5.288419586196285022e-04	1.859484708783287928e-03
2.279999935517196263e-06	5.303091488005203750e-04	1.860806618302843825e-03
2.281999935460632400e-06	5.317696087512246376e-04	1.859592829009546529e-03
2.283999935404068538e-06	5.359087003165847584e-04	1.861704259611010040e-03
2.285999935347504675e-06	5.379681507539834035e-04	1.860032595274622742e-03
2.287999935290940812e-06	5.402496987875721017e-04	1.861298645533514609e-03
2.289999935234376949e-06	5.423764515268465237e-04	1.862334509486456490e-03
2.291999935177813086e-06	5.425514375117233053e-04	1.862515700479225539e-03
2.293999935121249223e-06	5.405727498365755493e-04	1.861689209820451734e-03
2.295999935064685360e-06	5.393074665613110073e-04	1.863547896911569657e-03
2.297999935008121497e-06	5.353097098298900507e-04	1.860378713597380827e-03
2.299999934951557634e-06	5.291650096686318413e-04	1.862647896171391480e-03
2.301999934894993771e-06	5.247163275146436018e-04	1.865427620554896328e-03
2.303999934838429908e-06	5.193725247457071058e-04	1.869339728732774021e-03
2.305999934781866045e-06	5.127499782411309558e-04	1.872545212224541959e-03
2.307999934725302182e-06	5.072513801778799668e-04	1.872930611310284158e-03
2.309999934668738319e-06	5.030719072313944015e-04	1.873682770930462475e-03
2.311999934612174457e-06	4.979502020586480671e-04	1.873502207337610819e-03
2.313999934555610594e-06	4.974588952549551229e-04	1.878467701754446637e-03
2.315999934499046731e-06	4.965435839494446862e-04	1.876900876518762008e-03
2.317999934442482868e-06	4.987712901415327195e-04	1.877871885491773796e-03
2.319999934385919005e-06	4.994173922395401567e-04	1.879375583790023670e-03
2.321999934329355142e-06	5.003461640054260307e-04	1.887189201929093943e-03
2.323999934272791279e-06	4.991952946433504288e-04	1.889409735614078645e-03
2.325999934216227416e-06	5.005211499903030291e-04	1.896019527400772233e-03
2.327999934159663553e-06	5.012951264618744100e-04	1.898258236342276585e-03
2.329999934103099690e-06	4.981251880435252823e-04	1.902649511882566679e-03
2.331999934046535827e-06	5.000904152582981432e-04	1.904609364156656902e-03
2.333999933989971964e-06	4.993366294772894846e-04	1.901644640751300186e-03
2.335999933933408101e-06	4.994846945414162590e-04	1.897104924545336491e-03
2.337999933876844239e-06	4.991818341829755337e-04	1.892445375390461098e-03
2.339999933820280376e-06	4.962205329004415640e-04	1.886506231291848338e-03
2.341999933763716513e-06	4.926737015915887575e-04	1.882558797944321833e-03
2.343999933707152650e-06	4.881980985168501855e-04	1.879990013691298098e-03
2.345999933650588787e-06	4.829754398912902398e-04	1.880295906227652308e-03
2.347999933594024924e-06	4.806871616275138772e-04	1.884198072816540897e-03
2.349999933537461061e-06	4.746837963001949404e-04	1.884918147008110730e-03
2.351999933480897198e-06	4.705581651952099858e-04	1.889438103159963656e-03
2.353999933424333335e-06	4.674555290787366351e-04	1.895788131286659959e-03
2.355999933367769472e-06	4.645346091773280015e-04	1.898580585852115924e-03
2.357999933311205609e-06	4.644403859547020547e-04	1.900157053724789999e-03
2.359999933254641746e-06	4.638413954680074554e-04	1.902610565879154624e-03
2.361999933198077883e-06	4.641913674377612354e-04	1.903937061675797576e-03
2.363999933141514020e-06	4.634241211963773021e-04	1.902435722397584524e-03
2.365999933084950158e-06	4.663652317883482785e-04	1.901128782115002079e-03
2.367999933028386295e-06	4.689361797200026984e-04	1.900255917569621845e-03
2.369999932971822432e-06	4.710090906177766181e-04	1.899262048394678324e-03
2.371999932915258569e-06	4.676103243730500439e-04	1.897423598995320437e-03
2.373999932858694706e-06	4.652143624262725140e-04	1.893218911185603863e-03
2.375999932802130843e-06	4.648509299961431883e-04	1.890366920214599710e-03
2.377999932745566980e-06	4.645615300980774124e-04	1.889001900882961724e-03
2.379999932689003117e-06	4.650662973621456854e-04	1.890240804884880162e-03
2.381999932632439254e-06	4.672603524032958844e-04	1.888708546854727310e-03
2.383999932575875391e-06	4.664527247807866150e-04	1.889340996400763100e-03
2.385999932519311528e-06	4.663517713279731122e-04	1.887840290909677428e-03
2.387999932462747665e-06	4.656787483092152341e-04	1.887429843849373770e-03
2.389999932406183802e-06	4.635923769510664734e-04	1.886831956970281285e-03
2.391999932349619939e-06	4.619300100947348257e-04	1.887455046038316294e-03
2.393999932293056077e-06	4.570573234389287143e-04	1.886965545999591456e-03
2.395999932236492214e-06	4.532883945338849873e-04	1.886480330173128262e-03
2.397999932179928351e-06	4.493848610250902485e-04	1.887594756118595070e-03
2.399999932123364488e-06	4.415643335471247373e-04	1.890351926252032289e-03
2.401999932066800625e-06	4.364762795253162371e-04	1.892686788164639434e-03
2.403999932010236762e-06	4.354129031556789719e-04	1.893265865298064199e-03
2.405999931953672899e-06	4.302104352206816400e-04	1.897516252239187136e-03
2.407999931897109036e-06	4.297931609490517578e-04	1.904892218293828803e-03
2.409999931840545173e-06	4.298470027905523685e-04	1.908048972348631162e-03
2.411999931783981310e-06	4.314016859638827948e-04	1.912909390727022749e-03
2.413999931727417447e-06	4.331650062730281079e-04	1.914538963447038429e-03
2.415999931670853584e-06	4.336495828465336587e-04	1.916583069632066955e-03
2.417999931614289721e-06	4.376204186572043913e-04	1.916020211314633159e-03
2.419999931557725859e-06	4.379300092458328895e-04	1.913876379908167544e-03
2.421999931501161996e-06	4.375598465855162246e-04	1.911513099299964186e-03
2.423999931444598133e-06	4.412614731886837409e-04	1.907601781143912446e-03
2.425999931388034270e-06	4.423450402488842163e-04	1.901660104845627518e-03
2.427999931331470407e-06	4.412412824981212355e-04	1.900013923022685720e-03
2.429999931274906544e-06	4.374319722119522809e-04	1.894645266483406228e-03
2.431999931218342681e-06	4.340332059672256525e-04	1.891008927764786015e-03
2.433999931161778818e-06	4.281038731719697234e-04	1.886835813796239499e-03
2.435999931105214955e-06	4.228408331652841164e-04	1.878647782127522252e-03
2.437999931048651092e-06	4.173960769435343344e-04	1.873604637254731474e-03
2.439999930992087229e-06	4.123080229217259969e-04	1.866821233707729663e-03
2.441999930935523366e-06	4.107802606691457947e-04	1.862792756656768542e-03
2.443999930878959503e-06	4.043865419909478502e-04	1.859496555158776133e-03
2.445999930822395640e-06	4.024751566176759795e-04	1.862503668633835093e-03
2.447999930765831778e-06	4.017146406064797648e-04	1.862291040959459425e-03
2.449999930709267915e-06	4.010214268971593271e-04	1.863147967484279216e-03
2.451999930652704052e-06	3.976899629543088552e-04	1.860342309085433318e-03
2.453999930596140189e-06	4.029126215798684756e-04	1.862093272907031387e-03
2.455999930539576326e-06	4.039558072589428559e-04	1.859537184838356075e-03
2.457999930483012463e-06	4.034375795344989288e-04	1.856590383756629098e-03
2.459999930426448600e-06	4.071190154471033976e-04	1.855482392394763912e-03
2.461999930369884737e-06	4.089900194392494985e-04	1.853714170731421418e-03
2.463999930313320874e-06	4.031279889458698343e-04	1.849627404527111199e-03
2.465999930256757011e-06	4.040702211721302240e-04	1.845046140632912576e-03
2.467999930200193148e-06	4.024482356969240750e-04	1.846177940731804799e-03
2.469999930143629285e-06	4.030135750326802979e-04	1.839732959340181903e-03
2.471999930087065422e-06	4.056383648058352201e-04	1.842156045615854802e-03
2.473999930030501559e-06	4.057931601001494963e-04	1.841229152544487241e-03
2.475999929973937697e-06	4.077314663941720790e-04	1.840659982508671124e-03
2.477999929917373834e-06	4.077920384658606252e-04	1.841800726080240194e-03
2.479999929860809971e-06	4.067555830169738550e-04	1.839778390432749529e-03
2.481999929804246108e-06	4.040298397910051589e-04	1.841106247747870952e-03
2.483999929747682245e-06	3.993455995804515916e-04	1.840079370538199623e-03
2.485999929691118382e-06	3.985850835692554312e-04	1.840218723851604109e-03
2.487999929634554519e-06	3.963439169167925569e-04	1.845901758799116041e-03
2.489999929577990656e-06	3.957112752791603944e-04	1.847964736566131338e-03
2.491999929521426793e-06	3.951728568641541244e-04	1.852961046375748268e-03
2.493999929464862930e-06	3.961958518526659994e-04	1.858161865568958623e-03
2.495999929408299067e-06	3.982149209089390915e-04	1.864188483142671183e-03
2.497999929351735204e-06	4.021251846479213321e-04	1.866701255985207331e-03
2.499999929295171341e-06	4.019838498139821680e-04	1.870778290144738771e-03
2.501999929238607479e-06	4.049114999455781408e-04	1.870255048937578520e-03
2.503999929182043616e-06	4.033635470024354332e-04	1.870829409102814193e-03
2.505999929125479753e-06	4.029597331911807714e-04	1.869369951454553230e-03
2.507999929068915890e-06	4.001532272029611321e-04	1.871566292718505106e-03
2.509999929012352027e-06	3.982889534410022619e-04	1.870099021688423476e-03
2.511999928955788164e-06	3.977438047958084359e-04	1.873318170685163604e-03
2.513999928899224301e-06	3.933018528720075898e-04	1.870218356633786836e-03
2.515999928842660438e-06	3.870225481069981517e-04	1.870073457487760656e-03
2.517999928786096575e-06	3.802923179194209972e-04	1.870165350321520295e-03
2.519999928729532712e-06	3.702104330984309737e-04	1.870452230375687155e-03
2.521999928672968849e-06	3.605525527792581716e-04	1.867375294009025787e-03
2.523999928616404986e-06	3.547174432066295987e-04	1.866335157609296923e-03
2.525999928559841123e-06	3.466142460607871145e-04	1.858727040724677442e-03
2.527999928503277260e-06	3.401464948505259996e-04	1.853689194357442628e-03
2.529999928446713398e-06	3.360208637455420751e-04	1.849153339894607116e-03
2.531999928390149535e-06	3.354218732588478552e-04	1.847630756046814626e-03
2.533999928333585672e-06	3.375149748471840093e-04	1.845297165986428461e-03
2.535999928277021809e-06	3.439692655970693616e-04	1.845521201114122024e-03
2.537999928220457946e-06	3.523618626409778928e-04	1.847542210786529485e-03
2.539999928163894083e-06	3.572682004477216759e-04	1.848382447961102867e-03
2.541999928107330220e-06	3.601554691981922584e-04	1.852074305623294028e-03
2.543999928050766357e-06	3.647051048049943260e-04	1.852371918383572107e-03
2.545999927994202494e-06	3.685333601950015279e-04	1.851298574189433983e-03
2.547999927937638631e-06	3.710845943914485362e-04	1.850508840525072994e-03
2.549999927881074768e-06	3.721952900178698777e-04	1.845784351346528313e-03
2.551999927824510905e-06	3.736627545424753500e-04	1.847118214591539007e-03
2.553999927767947042e-06	3.765707576371065432e-04	1.844355725934173663e-03
2.555999927711383179e-06	3.762207202275674994e-04	1.849270415432688547e-03
2.557999927654819317e-06	3.759581921704129590e-04	1.849745317486867170e-03
2.559999927598255454e-06	3.768736746261301413e-04	1.850590160173863803e-03
2.561999927541691591e-06	3.724510865863784638e-04	1.849632762709502035e-03
2.563999927485127728e-06	3.747195982597364841e-04	1.852469446704230064e-03
2.565999927428563865e-06	3.717712062332357995e-04	1.846442811040153445e-03
2.567999927372000002e-06	3.700008247196059702e-04	1.844567399076567447e-03
2.569999927315436139e-06	3.658071072937837780e-04	1.846311781104602659e-03
2.571999927258872276e-06	3.639828738709944460e-04	1.848435065867556036e-03
2.573999927202308413e-06	3.629260301537324445e-04	1.854005225309751691e-03
2.575999927145744550e-06	3.656792090095298915e-04	1.859374235325139159e-03
2.577999927089180687e-06	3.659753945099091616e-04	1.863328668590010211e-03
2.579999927032616824e-06	3.678871372850834307e-04	1.867893445518130878e-03
