# time	signal	sigma
4.069999884892538944e-06	1.303019169856753378e-04	1.849539182305388755e-03
4.071999884835975081e-06	1.275465692946333818e-04	1.845592365757951986e-03
4.073999884779411218e-06	1.263553927819120899e-04	1.842700376154866653e-03
4.075999884722847355e-06	1.253266494300159890e-04	1.841395945921488935e-03
4.077999884666283492e-06	1.240873445733464112e-04	1.834012790996028758e-03
4.079999884609719629e-06	1.216027188170136215e-04	1.834756553092573581e-03
4.081999884553155766e-06	1.192805262215064835e-04	1.833871506311088263e-03
4.083999884496591903e-06	1.189075315559058913e-04	1.835191678344696943e-03
4.085999884440028040e-06	1.146060608155230888e-04	1.836664293737959308e-03
4.087999884383464178e-06	1.131200981961183114e-04	1.837759111290491803e-03
4.089999884326900315e-06	1.107738414286366373e-04	1.841584667113431396e-03
4.091999884270336452e-06	1.092036542073222848e-04	1.843065122080660536e-03
4.093999884213772589e-06	1.072965685783696321e-04	1.845400971800620522e-03
4.095999884157208726e-06	1.034583331484902513e-04	1.847915507689698979e-03
4.097999884100644863e-06	1.030311940959488233e-04	1.849960041202889077e-03
4.099999884044081000e-06	1.000231725991781691e-04	1.850409964165037648e-03
4.101999883987517137e-06	9.823640783009646182e-05	1.857066892179774602e-03
4.103999883930953274e-06	9.592624732057659183e-05	1.858257271444307447e-03
4.105999883874389411e-06	9.444028470117197703e-05	1.860786239271910352e-03
4.107999883817825548e-06	9.644964306101478160e-05	1.864993339861298728e-03
4.109999883761261685e-06	9.841688911990347627e-05	1.863575927864086906e-03
4.111999883704697822e-06	1.007029854574492439e-04	1.864850755800888165e-03
4.113999883648133959e-06	1.035786540083619557e-04	1.865754480735181331e-03
4.115999883591570097e-06	1.054195631643855830e-04	1.863613873853438470e-03
4.117999883535006234e-06	1.088547237136977194e-04	1.864721712512883937e-03
4.119999883478442371e-06	1.128614083473964943e-04	1.864369700357758602e-03
4.121999883421878508e-06	1.186849379651454446e-04	1.863545804827403379e-03
4.123999883365314645e-06	1.215064621291166429e-04	1.863701029601780605e-03
4.125999883308750782e-06	1.236060611338627650e-04	1.865337896789912410e-03
4.127999883252186919e-06	1.230706333074378493e-04	1.865748130164179537e-03
4.129999883195623056e-06	1.263132804809583324e-04	1.864030860486544025e-03
4.131999883139059193e-06	1.220659541275163928e-04	1.861391705045678958e-03
4.133999883082495330e-06	1.216027188170143263e-04	1.862451527426305315e-03
4.135999883025931467e-06	1.210432268186143866e-04	1.865830033122891111e-03
4.137999882969367604e-06	1.200866759826413517e-04	1.868400880214713929e-03
4.139999882912803741e-06	1.196595369300998966e-04	1.870567128748116831e-03
4.141999882856239878e-06	1.173192962056122089e-04	1.871724786063342413e-03
4.143999882799676016e-06	1.161401517788777785e-04	1.874687654605344854e-03
4.145999882743112153e-06	1.173313282915990703e-04	1.875864252294152457e-03
4.147999882686548290e-06	1.229262482755923678e-04	1.876714948350534200e-03
4.149999882629984427e-06	1.243039221211134678e-04	1.874967522888104296e-03
4.151999882573420564e-06	1.244964354969066390e-04	1.873539085499938747e-03
4.153999882516856701e-06	1.278954997882578658e-04	1.871372089942741025e-03
4.155999882460292838e-06	1.289964356560759757e-04	1.868198394899463991e-03
4.157999882403728975e-06	1.345552593821112367e-04	1.866130336963150657e-03
4.159999882347165112e-06	1.355358743900588890e-04	1.863503677499409733e-03
4.161999882290601249e-06	1.349222380047178154e-04	1.862075065700508330e-03
4.163999882234037386e-06	1.340378796846668707e-04	1.859318999758328636e-03
4.165999882177473523e-06	1.316856068741917253e-04	1.859262357352893351e-03
4.167999882120909660e-06	1.288340024952519232e-04	1.858383183268079875e-03
4.169999882064345798e-06	1.274864088646980717e-04	1.855810875321373165e-03
4.171999882007781935e-06	1.255793232357450395e-04	1.856495375968245142e-03
4.173999881951218072e-06	1.208567294858149308e-04	1.859650323410300078e-03
4.175999881894654209e-06	1.157671571132785416e-04	1.859673133424677828e-03
4.177999881838090346e-06	1.099857397964852733e-04	1.862215021055322597e-03
4.179999881781526483e-06	1.060933599796632949e-04	1.866427961414590664e-03
4.181999881724962620e-06	1.007150175434372167e-04	1.871642936184826893e-03
4.183999881668398757e-06	9.565552538586886196e-05	1.871978189941093072e-03
4.185999881611834894e-06	9.265953597508536739e-05	1.873519160367838072e-03
4.187999881555271031e-06	8.618627371403489467e-05	1.875339223116709525e-03
4.189999881498707168e-06	8.113881364245380799e-05	1.876720597473199295e-03
4.191999881442143305e-06	7.623573860271855513e-05	1.880543514765368714e-03
4.193999881385579442e-06	7.416020376994688777e-05	1.882040744952828996e-03
4.195999881329015579e-06	7.282464222538065661e-05	1.882839374091106700e-03
4.197999881272451717e-06	6.992490950249389669e-05	1.880849127685835622e-03
4.199999881215887854e-06	6.809001638946376783e-05	1.881043952379113935e-03
4.201999881159323991e-06	7.055057797382218408e-05	1.874910403803743296e-03
4.203999881102760128e-06	7.379322514734117642e-05	1.873548661148573009e-03
4.205999881046196265e-06	7.460539095146919071e-05	1.867783721959580907e-03
4.207999880989632402e-06	7.579055142119711956e-05	1.868080988373896877e-03
4.209999880933068539e-06	7.633801133360941168e-05	1.867328015208862295e-03
4.211999880876504676e-06	7.746902741639493262e-05	1.869072863931013368e-03
4.213999880819940813e-06	7.819696861861353447e-05	1.866568690591641037e-03
4.215999880763376950e-06	7.773373330811070899e-05	1.869176662976207524e-03
4.217999880706813087e-06	7.900913442274144034e-05	1.864867866766594133e-03
4.219999880650249224e-06	7.695766376194398376e-05	1.861917457052645339e-03
4.221999880593685361e-06	7.559202200241044991e-05	1.860912792230996239e-03
4.223999880537121498e-06	7.462945512344388937e-05	1.863321334118103008e-03
4.225999880480557636e-06	7.194629994832453849e-05	1.865636947825187420e-03
4.227999880423993773e-06	7.172370635756308887e-05	1.870138169327095670e-03
4.229999880367429910e-06	7.232531065691700286e-05	1.877694677000960781e-03
4.231999880310866047e-06	7.023774373815741697e-05	1.882373625479352892e-03
4.233999880254302184e-06	7.453921447853851189e-05	1.887613380078180091e-03
4.235999880197738321e-06	7.935806491636508415e-05	1.891533337386591901e-03
4.237999880141174458e-06	8.065753020296929443e-05	1.892202303708939238e-03
4.239999880084610595e-06	8.408065866629397308e-05	1.891161967359814358e-03
4.241999880028046732e-06	8.524175496404739301e-05	1.890204161453548594e-03
4.243999879971482869e-06	8.947704923150127856e-05	1.885887675373078363e-03
4.245999879914919006e-06	9.226247713751167573e-05	1.878261636737998258e-03
4.247999879858355143e-06	9.891020464537487837e-05	1.873011317077176961e-03
4.249999879801791280e-06	1.021769159908683254e-04	1.869596525651687604e-03
4.251999879745227418e-06	1.053413546054709701e-04	1.866340668035610089e-03
4.253999879688663555e-06	1.084155525751708665e-04	1.868643729524073656e-03
4.255999879632099692e-06	1.064603386022695212e-04	1.871384749314609301e-03
4.257999879575535829e-06	1.032537876867117095e-04	1.874241187778965352e-03
4.259999879518971966e-06	1.020325309590227084e-04	1.875580134585712105e-03
4.261999879462408103e-06	9.825445595907871909e-05	1.875863626889406454e-03
4.263999879405844240e-06	9.299041833973006074e-05	1.872595488485881855e-03
4.265999879349280377e-06	9.231662152445346023e-05	1.868193785805579441e-03
4.267999879292716514e-06	9.016287813276563498e-05	1.869375962204094556e-03
4.269999879236152651e-06	8.702851973313069952e-05	1.866236697755331011e-03
4.271999879179588788e-06	8.032063179533215969e-05	1.870176648864849090e-03
4.273999879123024925e-06	8.021835906444165550e-05	1.867109060104737853e-03
4.275999879066461062e-06	7.642223593551795676e-05	1.874563490677595007e-03
4.277999879009897199e-06	7.648841240844687374e-05	1.873986750249007245e-03
4.279999878953333337e-06	7.412410751198516504e-05	1.876330317253321542e-03
4.281999878896769474e-06	7.288480265531577696e-05	1.878231546510477452e-03
4.283999878840205611e-06	7.475579202630686960e-05	1.878302672103441791e-03
4.285999878783641748e-06	7.964081893706151860e-05	1.871652920229184428e-03
4.287999878727077885e-06	8.160204895295571190e-05	1.865460325906411008e-03
4.289999878670514022e-06	8.652317212167265283e-05	1.857172248081735743e-03
4.291999878613950159e-06	9.289416165183302793e-05	1.851079762999686918e-03
4.293999878557386296e-06	9.655191579190609895e-05	1.846907430804988317e-03
4.295999878500822433e-06	1.002758464049084122e-04	1.845088136006595679e-03
4.297999878444258570e-06	1.018340015402355509e-04	1.848154627144673072e-03
4.299999878387694707e-06	1.029409534510468069e-04	1.850421428071853235e-03
4.301999878331130844e-06	1.009556592631782402e-04	1.852462120342445676e-03
4.303999878274566981e-06	9.862143458168456597e-05	1.854412523474717293e-03
4.305999878218003118e-06	9.829055221703970999e-05	1.853008278098024165e-03
4.307999878161439256e-06	9.493360022664348754e-05	1.851563381143711941e-03
4.309999878104875393e-06	9.127584608657052494e-05	1.845914157870477039e-03
4.311999878048311530e-06	8.957932196239178275e-05	1.840410632972130011e-03
4.313999877991747667e-06	8.747972295764587752e-05	1.834315736612864662e-03
4.315999877935183804e-06	8.575913466149316850e-05	1.832608217490821470e-03
4.317999877878619941e-06	8.065151415997682594e-05	1.832790337284190751e-03
4.319999877822056078e-06	7.735472259951724173e-05	1.835553854730069675e-03
4.321999877765492215e-06	7.595298458202228331e-05	1.836154536364139082e-03
4.323999877708928352e-06	7.108600580024772319e-05	1.840437485611510311e-03
4.325999877652364489e-06	6.822236933532219811e-05	1.841382883370265523e-03
4.327999877595800626e-06	6.660405377005950540e-05	1.842839584079769555e-03
4.329999877539236763e-06	6.146635305357553490e-05	1.842873034007151559e-03
4.331999877482672900e-06	6.032932092779635285e-05	1.842058436079340323e-03
4.333999877426109038e-06	5.990819791824858595e-05	1.843363122935838365e-03
4.335999877369545175e-06	5.871100536253409381e-05	1.844595976506161611e-03
4.337999877312981312e-06	5.909001607112731713e-05	1.847764842799415981e-03
4.339999877256417449e-06	5.706260958230417973e-05	1.850375048626993514e-03
4.341999877199853586e-06	5.337477522726372472e-05	1.855024403724190403e-03
4.343999877143289723e-06	5.092022968589888826e-05	1.858366560130412723e-03
4.345999877086725860e-06	4.958466814133265710e-05	1.861843142452089799e-03
4.347999877030161997e-06	5.033667351552519867e-05	1.866242622236586202e-03
4.349999876973598134e-06	4.737076431970963018e-05	1.864940138062186076e-03
4.351999876917034271e-06	4.772571085632883246e-05	1.866299423740243064e-03
4.353999876860470408e-06	4.740084453467755627e-05	1.865933734790635847e-03
4.355999876803906545e-06	4.894095154102409109e-05	1.867471169427836449e-03
4.357999876747342682e-06	4.915752908879150013e-05	1.864610185485214480e-03
4.359999876690778819e-06	4.596301025922109196e-05	1.863620663095826155e-03
4.361999876634214957e-06	4.310538983728955326e-05	1.857661506431737943e-03
4.363999876577651094e-06	4.197437375450424916e-05	1.855193470002516496e-03
4.365999876521087231e-06	3.875579075295960312e-05	1.851439731257819351e-03
4.367999876464523368e-06	4.019964107140951170e-05	1.847889037873441491e-03
4.369999876407959505e-06	3.859335759213368042e-05	1.839906174854538060e-03
4.371999876351395642e-06	3.976046993288070725e-05	1.837824825537449219e-03
4.373999876294831779e-06	3.829857148545011349e-05	1.829857293220141798e-03
4.375999876238267916e-06	3.994095122268671882e-05	1.828489819525876397e-03
4.377999876181704053e-06	4.092156623063399165e-05	1.828696574353715727e-03
4.379999876125140190e-06	4.347236845989493935e-05	1.834323687254173826e-03
4.381999876068576327e-06	4.127049672425877388e-05	1.834717448919858133e-03
4.383999876012012464e-06	3.790752869086878190e-05	1.838709585496788642e-03
4.385999875955448601e-06	3.688480138196677575e-05	1.840068745217575408e-03
4.387999875898884738e-06	3.366020233742911911e-05	1.840460386260637333e-03
4.389999875842320876e-06	3.218627180401128444e-05	1.840608400478052718e-03
4.391999875785757013e-06	3.299242156514585445e-05	1.842024152309035875e-03
4.393999875729193150e-06	3.113948032313528435e-05	1.839473778723940255e-03
4.395999875672629287e-06	3.229456057789498896e-05	1.837418187796562756e-03
4.397999875616065424e-06	3.378653924029302092e-05	1.833666653644610732e-03
4.399999875559501561e-06	3.368426650940281489e-05	1.830815368230094380e-03
4.401999875502937698e-06	3.347972104762275518e-05	1.824793340837948261e-03
4.403999875446373835e-06	3.384068362723559147e-05	1.818950765865745122e-03
4.405999875389809972e-06	3.362410607946826374e-05	1.813973559366217382e-03
4.407999875333246109e-06	3.269763545846331751e-05	1.813914527355916552e-03
4.409999875276682246e-06	3.345565687564919493e-05	1.813397732735252694e-03
4.411999875220118383e-06	3.332330392979117122e-05	1.815544640124108983e-03
4.413999875163554520e-06	3.411140556194429711e-05	1.815269340598012248e-03
4.415999875106990658e-06	3.346768896163546006e-05	1.819752662930008416e-03
4.417999875050426795e-06	3.608466766382556869e-05	1.820861371582993332e-03
4.419999874993862932e-06	3.805191372271350442e-05	1.825536406819188145e-03
4.421999874937299069e-06	4.207664648539263916e-05	1.828588534210742831e-03
4.423999874880735206e-06	4.550579099171111444e-05	1.833623665028718012e-03
4.425999874824171343e-06	5.138948103939366724e-05	1.836682276996923083e-03
4.427999874767607480e-06	5.750779676382469373e-05	1.838763528424616116e-03
4.429999874711043617e-06	6.071434767938220728e-05	1.844164522826736465e-03
4.431999874654479754e-06	6.346367932743090883e-05	1.844814418291687488e-03
4.433999874597915891e-06	6.919095225728350397e-05	1.845422652834710978e-03
4.435999874541352028e-06	7.451515030656752662e-05	1.844946409805117444e-03
4.437999874484788165e-06	8.134937514722958879e-05	1.843692381644703544e-03
4.439999874428224302e-06	8.651715607868140407e-05	1.844908768579352426e-03
4.441999874371660439e-06	9.102317228084383263e-05	1.845834196117734005e-03
4.443999874315096577e-06	9.558934891294165260e-05	1.846188129258568384e-03
4.445999874258532714e-06	9.718360030623016165e-05	1.844468665385236208e-03
4.447999874201968851e-06	1.002938945338909134e-04	1.846190184658444726e-03
4.449999874145404988e-06	1.000412207281621340e-04	1.847404370025603664e-03
4.451999874088841125e-06	1.027424240322624140e-04	1.852180950268843360e-03
4.453999874032277262e-06	1.044930925433831576e-04	1.853187550054429368e-03
4.455999873975713399e-06	1.066709001070459254e-04	1.857047133528762174e-03
4.457999873919149536e-06	1.043727716835134590e-04	1.860934389144509437e-03
4.459999873862585673e-06	1.096548574318429651e-04	1.866506339450029915e-03
4.461999873806021810e-06	1.087223707678441952e-04	1.867074164262990830e-03
4.463999873749457947e-06	1.096368093028626594e-04	1.877236943743348452e-03
4.465999873692894084e-06	1.086080659509671277e-04	1.875728472127334524e-03
4.467999873636330221e-06	1.115619430607963226e-04	1.881170966099896631e-03
4.469999873579766358e-06	1.138841356563033522e-04	1.882028429551635797e-03
4.471999873523202496e-06	1.138360073123549849e-04	1.881186549257352243e-03
4.473999873466638633e-06	1.144676918266769063e-04	1.877141390207429658e-03
4.475999873410074770e-06	1.151414886419535339e-04	1.877312356751727239e-03
4.477999873353510907e-06	1.168560608951126902e-04	1.874604532307447670e-03
4.479999873296947044e-06	1.192143497485809547e-04	1.870762966228391774e-03
4.481999873240383181e-06	1.213861412692493567e-04	1.870818719903051671e-03
4.483999873183819318e-06	1.266140826306368615e-04	1.871518417021555492e-03
4.485999873127255455e-06	1.267584676624818551e-04	1.873721770183243420e-03
4.487999873070691592e-06	1.272938954889070418e-04	1.879532266977796589e-03
4.489999873014127729e-06	1.292731736337823811e-04	1.883265421327282160e-03
4.491999872957563866e-06	1.307471041672001073e-04	1.884776810559782387e-03
